timestamp_unix,pitch,yaw,ear,fps,state
1764963410.0298355,173.55,-6.54,0.176,22,Distracted
1764963410.075349,173.55,-6.54,0.176,22,Distracted
1764963410.2880087,173.34,-6.62,0.175,22,Distracted
1764963410.3549037,173.34,-6.62,0.175,22,Distracted
1764963410.6820595,173.61,-6.59,0.201,20,Distracted
1764963410.7446496,173.61,-6.59,0.201,20,Distracted
1764963410.9717858,172.82,-5.22,0.242,20,Distracted
1764963411.0022645,172.82,-5.22,0.242,20,Distracted
1764963411.230834,173.03,-4.98,0.238,20,Distracted
1764963411.2777193,173.03,-4.98,0.238,19,Distracted
1764963411.5078437,173.15,-4.41,0.235,19,Distracted
1764963411.5207262,173.15,-4.41,0.235,19,Distracted
1764963411.620747,173.18,-4.02,0.234,19,Distracted
1764963411.6399453,173.18,-4.02,0.234,19,Distracted
1764963411.842101,173.41,-4.23,0.235,18,Distracted
1764963411.9017313,173.41,-4.23,0.235,18,Distracted
1764963412.1741283,174.18,-3.46,0.226,18,Distracted
1764963412.1946008,174.18,-3.46,0.226,18,Distracted
1764963412.2947125,174.65,-5.24,0.223,18,Distracted
1764963412.3157802,174.65,-5.24,0.223,18,Distracted
1764963412.4141026,176.19,-5.42,0.212,18,Distracted
1764963412.4412694,176.19,-5.42,0.212,18,Distracted
1764963412.5546682,-0.83,-9.85,0.21,18,Drowsy / Eyes Closed
1764963412.5665495,-0.83,-9.85,0.21,18,Drowsy / Eyes Closed
1764963412.716865,-94.48,-6.53,0.216,18,Distracted
1764963412.731482,-94.48,-6.53,0.216,18,Distracted
1764963412.848838,-147.27,-4.54,0.198,18,Distracted
1764963412.8727813,-147.27,-4.54,0.198,18,Distracted
1764963413.012107,-174.02,-2.36,0.215,18,Distracted
1764963413.0295486,-174.02,-2.36,0.215,17,Distracted
1764963413.1459773,-190.11,-2.06,0.179,17,Distracted
1764963413.160113,-190.11,-2.06,0.179,17,Distracted
1764963413.234197,-196.42,-3.74,0.175,17,Distracted
1764963413.244204,-196.42,-3.74,0.175,17,Distracted
1764963413.3241894,-199.13,-4.47,0.17,18,Distracted
1764963413.3373995,-199.13,-4.47,0.17,18,Distracted
1764963413.4251919,-199.02,-4.65,0.173,18,Distracted
1764963413.4342453,-199.02,-4.65,0.173,18,Distracted
1764963413.505653,-198.36,-4.91,0.183,18,Distracted
1764963413.518913,-198.36,-4.91,0.183,19,Distracted
1764963413.6076605,-196.44,-4.82,0.182,19,Distracted
1764963413.621586,-196.44,-4.82,0.182,19,Distracted
1764963413.7066844,-194.14,-4.86,0.187,19,Distracted
1764963413.7198281,-194.14,-4.86,0.187,19,Distracted
1764963413.7758758,-191.93,-4.58,0.19,20,Distracted
1764963413.7888281,-191.93,-4.58,0.19,20,Distracted
1764963413.843838,-189.82,-4.69,0.193,20,Distracted
1764963413.8560305,-189.82,-4.69,0.193,20,Distracted
1764963413.919366,-187.6,-3.75,0.18,20,Distracted
1764963413.9358127,-187.6,-3.75,0.18,20,Distracted
1764963414.0153728,-186.03,-3.42,0.178,20,Distracted
1764963414.027834,-186.03,-3.42,0.178,20,Distracted
1764963414.1325727,-185.71,-3.43,0.19,20,Distracted
1764963414.1484609,-185.71,-3.43,0.19,20,Distracted
1764963414.208828,-184.59,-2.04,0.206,20,Distracted
1764963414.2224813,-184.59,-2.04,0.206,20,Distracted
1764963414.3103104,-184.68,-1.6,0.205,20,Distracted
1764963414.321746,-184.68,-1.6,0.205,20,Distracted
1764963414.3757138,-184.64,-0.45,0.202,20,Distracted
1764963414.3993378,-184.64,-0.45,0.202,21,Distracted
1764963414.4806917,-5.77,-1.4,0.208,21,Drowsy / Eyes Closed
1764963414.4985907,-5.77,-1.4,0.208,21,Drowsy / Eyes Closed
1764963414.5947907,93.42,-2.64,0.201,21,Distracted
1764963414.6080947,93.42,-2.64,0.201,21,Distracted
1764963414.722918,147.0,-3.68,0.207,23,Distracted
1764963414.7363937,147.0,-3.68,0.207,23,Distracted
1764963414.8296053,174.59,-4.58,0.207,23,Distracted
1764963414.8408115,174.59,-4.58,0.207,23,Distracted
1764963414.9332943,187.7,-4.02,0.229,23,Distracted
1764963414.9433138,187.7,-4.02,0.229,24,Distracted
1764963415.0279284,192.39,-3.72,0.234,24,Distracted
1764963415.0367813,192.39,-3.72,0.234,24,Distracted
1764963415.0863798,194.22,-4.18,0.215,24,Distracted
1764963415.095379,194.22,-4.18,0.215,24,Distracted
1764963415.1449754,191.88,-4.27,0.19,27,Distracted
1764963415.1569152,191.88,-4.27,0.19,27,Distracted
1764963415.2130754,188.85,-4.75,0.182,27,Distracted
1764963415.2299404,188.85,-4.75,0.182,27,Distracted
1764963415.2993383,185.87,-4.93,0.18,27,Distracted
1764963415.313948,185.87,-4.93,0.18,29,Distracted
1764963415.369091,185.47,-4.56,0.199,29,Distracted
1764963415.3853073,185.47,-4.56,0.199,29,Distracted
1764963415.4513614,182.81,-4.62,0.183,29,Distracted
1764963415.4673553,182.81,-4.62,0.183,29,Distracted
1764963415.5298836,182.7,-4.04,0.207,31,Distracted
1764963415.5452406,182.7,-4.04,0.207,31,Distracted
1764963415.5986583,181.08,-4.0,0.219,31,Distracted
1764963415.607174,181.08,-4.0,0.219,31,Distracted
1764963415.658258,180.4,-3.75,0.214,31,Distracted
1764963415.6672568,180.4,-3.75,0.214,32,Distracted
1764963415.728259,178.7,-2.82,0.229,32,Distracted
1764963415.7408705,178.7,-2.82,0.229,32,Distracted
1764963415.8040054,177.12,-2.54,0.236,32,Distracted
1764963415.817346,177.12,-2.54,0.236,32,Distracted
1764963415.8825502,175.68,-2.43,0.237,35,Distracted
1764963415.8968987,175.68,-2.43,0.237,35,Distracted
1764963415.9625034,174.54,-2.19,0.235,35,Distracted
1764963415.978421,174.54,-2.19,0.235,35,Distracted
1764963416.0314133,173.83,-2.38,0.236,35,Distracted
1764963416.0448005,173.83,-2.38,0.236,36,Distracted
1764963416.091985,173.01,-3.19,0.224,36,Distracted
1764963416.1047835,173.01,-3.19,0.224,36,Distracted
1764963416.1675725,172.83,-3.63,0.247,36,Distracted
1764963416.1812677,172.83,-3.63,0.247,36,Distracted
1764963416.235646,172.91,-3.66,0.254,39,Distracted
1764963416.2466912,172.91,-3.66,0.254,39,Distracted
1764963416.300558,172.96,-3.52,0.258,39,Distracted
1764963416.3087244,172.96,-3.52,0.258,39,Distracted
1764963416.371617,172.75,-3.39,0.261,39,Distracted
1764963416.388007,172.75,-3.39,0.261,40,Distracted
1764963416.4545515,172.86,-3.14,0.26,40,Distracted
1764963416.4687672,172.86,-3.14,0.26,40,Distracted
1764963416.5535603,173.06,-2.32,0.273,40,Distracted
1764963416.5668662,173.06,-2.32,0.273,40,Distracted
1764963416.6392403,173.03,-2.29,0.275,42,Distracted
1764963416.6523507,173.03,-2.29,0.275,42,Distracted
1764963416.6974003,173.04,-2.42,0.276,42,Distracted
1764963416.7065258,173.04,-2.42,0.276,42,Distracted
1764963416.7560868,172.89,-2.39,0.276,42,Distracted
1764963416.7662172,172.89,-2.39,0.276,43,Distracted
1764963416.812425,172.71,-2.42,0.276,43,Distracted
1764963416.8225553,172.71,-2.42,0.276,43,Distracted
1764963416.8715036,172.58,-2.24,0.274,43,Distracted
1764963416.8866777,172.58,-2.24,0.274,43,Distracted
1764963416.9364939,172.69,-1.62,0.269,46,Distracted
1764963416.948112,172.69,-1.62,0.269,46,Distracted
1764963417.0141785,173.72,-1.83,0.269,46,Distracted
1764963417.0291038,173.72,-1.83,0.269,46,Distracted
1764963417.0975606,175.69,-0.93,0.251,46,Distracted
1764963417.1110213,175.69,-0.93,0.251,47,Distracted
1764963417.1680877,-0.51,-0.98,0.23,47,Focused
1764963417.1814032,-0.51,-0.98,0.23,47,Focused
1764963417.2472918,-95.01,-1.49,0.24,47,Distracted
1764963417.260903,-95.01,-1.49,0.24,47,Distracted
1764963417.3162212,-145.75,-2.39,0.25,47,Distracted
1764963417.334332,-145.75,-2.39,0.25,47,Distracted
1764963417.4337597,-172.3,-2.67,0.248,47,Distracted
1764963417.4435456,-172.3,-2.67,0.248,47,Distracted
1764963417.5342438,-185.54,-2.3,0.242,47,Distracted
1764963417.5497038,-185.54,-2.3,0.242,46,Distracted
1764963417.661039,-190.95,-2.92,0.248,46,Distracted
1764963417.6779213,-190.95,-2.92,0.248,46,Distracted
1764963417.7246335,-192.75,-2.13,0.241,46,Distracted
1764963417.73568,-192.75,-2.13,0.241,46,Distracted
1764963417.7897763,-191.97,-4.34,0.246,46,Distracted
1764963417.8042333,-191.97,-4.34,0.246,46,Distracted
1764963417.8542423,-190.87,-5.33,0.251,46,Distracted
1764963417.8723187,-190.87,-5.33,0.251,46,Distracted
1764963417.9374516,-189.46,-5.67,0.245,46,Distracted
1764963417.9496303,-189.46,-5.67,0.245,46,Distracted
1764963417.9929957,-187.99,-5.95,0.244,46,Distracted
1764963418.0034573,-187.99,-5.95,0.244,46,Distracted
1764963418.0494592,-186.7,-5.86,0.244,46,Distracted
1764963418.0584776,-186.7,-5.86,0.244,46,Distracted
1764963418.1058025,-184.84,-5.1,0.262,47,Distracted
1764963418.1145248,-184.84,-5.1,0.262,47,Distracted
1764963418.1579802,-184.49,-4.39,0.268,47,Distracted
1764963418.1694345,-184.49,-4.39,0.268,47,Distracted
1764963418.2155702,-182.74,-4.43,0.269,47,Distracted
1764963418.2245705,-182.74,-4.43,0.269,47,Distracted
1764963418.270823,-182.41,-4.1,0.275,47,Distracted
1764963418.2833626,-182.41,-4.1,0.275,47,Distracted
1764963418.3282094,-181.64,-3.81,0.266,47,Distracted
1764963418.3367388,-181.64,-3.81,0.266,47,Distracted
1764963418.3853002,-180.89,-4.03,0.245,49,Distracted
1764963418.3957355,-180.89,-4.03,0.245,49,Distracted
1764963418.441625,-179.81,-3.89,0.231,49,Distracted
1764963418.4494505,-179.81,-3.89,0.231,49,Distracted
1764963418.4951303,-180.1,-4.01,0.227,49,Distracted
1764963418.5053635,-180.1,-4.01,0.227,50,Distracted
1764963418.5514657,-179.77,-3.59,0.213,50,Distracted
1764963418.5604181,-179.77,-3.59,0.213,50,Distracted
1764963418.6134827,-179.8,-3.28,0.201,50,Distracted
1764963418.623478,-179.8,-3.28,0.201,50,Distracted
1764963418.6938953,-179.73,-3.29,0.191,50,Distracted
1764963418.7025383,-179.73,-3.29,0.191,50,Distracted
1764963418.7737536,-179.04,-4.24,0.207,50,Distracted
1764963418.783065,-179.04,-4.24,0.207,50,Distracted
1764963418.8580573,-178.39,-4.35,0.209,50,Distracted
1764963418.869782,-178.39,-4.35,0.209,50,Distracted
1764963418.9151814,-178.15,-4.29,0.22,50,Distracted
1764963418.924455,-178.15,-4.29,0.22,50,Distracted
1764963418.9726233,-179.02,-4.18,0.226,50,Distracted
1764963418.9827206,-179.02,-4.18,0.226,50,Distracted
1764963419.0392077,-179.43,-4.48,0.231,51,Distracted
1764963419.050896,-179.43,-4.48,0.231,51,Distracted
1764963419.1142251,-179.52,-4.04,0.231,51,Distracted
1764963419.1232185,-179.52,-4.04,0.231,51,Distracted
1764963419.1747518,-179.47,-3.23,0.229,51,Distracted
1764963419.1853006,-179.47,-3.23,0.229,52,Distracted
1764963419.2305667,-180.05,-1.52,0.202,52,Distracted
1764963419.2403092,-180.05,-1.52,0.202,52,Distracted
1764963419.298225,-179.45,1.9,0.167,52,Distracted
1764963419.3085704,-179.45,1.9,0.167,52,Distracted
1764963419.3683548,-179.11,4.9,0.139,52,Distracted
1764963419.3823886,-179.11,4.9,0.139,52,Distracted
1764963419.4508169,-179.88,7.38,0.143,52,Distracted
1764963419.473232,-179.88,7.38,0.143,52,Distracted
1764963419.5482028,-1.82,8.97,0.149,52,Drowsy / Eyes Closed
1764963419.5592244,-1.82,8.97,0.149,52,Drowsy / Eyes Closed
1764963419.6418564,96.45,10.02,0.164,52,Distracted
1764963419.6595223,96.45,10.02,0.164,52,Distracted
1764963419.729703,149.67,10.9,0.174,52,Distracted
1764963419.742477,149.67,10.9,0.174,52,Distracted
1764963419.821017,177.75,10.34,0.184,51,Distracted
1764963419.8373225,177.75,10.34,0.184,51,Distracted
1764963419.880653,189.5,8.34,0.223,51,Distracted
1764963419.8901691,189.5,8.34,0.223,51,Distracted
1764963419.9456332,193.76,7.17,0.226,51,Distracted
1764963419.9618373,193.76,7.17,0.226,51,Distracted
1764963420.0356429,194.34,5.34,0.214,51,Distracted
1764963420.04788,194.34,5.34,0.214,51,Distracted
1764963420.100328,193.64,3.69,0.206,51,Distracted
1764963420.1227746,193.64,3.69,0.206,51,Distracted
1764963420.188178,193.35,3.39,0.204,51,Distracted
1764963420.2071104,193.35,3.39,0.204,51,Distracted
1764963420.2699468,190.77,1.77,0.203,51,Distracted
1764963420.2868233,190.77,1.77,0.203,51,Distracted
1764963420.361076,188.27,0.83,0.209,51,Distracted
1764963420.3791976,188.27,0.83,0.209,51,Distracted
1764963420.476723,186.09,0.37,0.207,51,Distracted
1764963420.4986947,186.09,0.37,0.207,51,Distracted
1764963420.5919988,184.13,0.21,0.204,51,Distracted
1764963420.6151876,184.13,0.21,0.204,51,Distracted
1764963420.6901603,182.75,-0.53,0.196,49,Distracted
1764963420.704002,182.75,-0.53,0.196,49,Distracted
1764963420.789024,181.92,-0.91,0.213,49,Distracted
1764963420.8064153,181.92,-0.91,0.213,49,Distracted
1764963420.8722916,180.08,-1.73,0.2,49,Distracted
1764963420.8876073,180.08,-1.73,0.2,49,Distracted
1764963420.9499247,178.22,-2.18,0.177,49,Distracted
1764963420.9728837,178.22,-2.18,0.177,49,Distracted
1764963421.0684404,176.51,-2.2,0.176,49,Distracted
1764963421.0819528,176.51,-2.2,0.176,49,Distracted
1764963421.1409445,175.37,-2.26,0.175,48,Distracted
1764963421.1607957,175.37,-2.26,0.175,48,Distracted
1764963421.254734,174.47,-2.17,0.173,48,Distracted
1764963421.2772436,174.47,-2.17,0.173,48,Distracted
1764963421.3411384,173.64,-2.17,0.173,48,Distracted
1764963421.3519197,173.64,-2.17,0.173,48,Distracted
1764963421.4089243,173.36,-1.72,0.175,48,Distracted
1764963421.4253824,173.36,-1.72,0.175,48,Distracted
1764963421.4883556,172.93,-1.84,0.18,48,Distracted
1764963421.5029662,172.93,-1.84,0.18,48,Distracted
1764963421.5727715,172.35,-1.89,0.184,48,Distracted
1764963421.590713,172.35,-1.89,0.184,48,Distracted
1764963421.688653,172.37,-1.94,0.177,48,Distracted
1764963421.712409,172.37,-1.94,0.177,48,Distracted
1764963421.8150253,172.63,-1.65,0.176,48,Distracted
1764963421.8423386,172.63,-1.65,0.176,48,Distracted
1764963421.9287875,172.19,-1.94,0.175,48,Distracted
1764963421.9424672,172.19,-1.94,0.175,48,Distracted
1764963422.009162,172.07,-2.03,0.175,48,Distracted
1764963422.0266554,172.07,-2.03,0.175,48,Distracted
1764963422.0993977,172.05,-2.11,0.175,46,Distracted
1764963422.1102743,172.05,-2.11,0.175,46,Distracted
1764963422.2198722,171.89,-2.03,0.177,46,Distracted
1764963422.2568371,171.89,-2.03,0.177,46,Distracted
1764963422.4536202,171.79,-1.93,0.177,46,Distracted
1764963422.4669166,171.79,-1.93,0.177,45,Distracted
1764963422.5438597,171.48,-1.46,0.181,45,Distracted
1764963422.5710948,171.48,-1.46,0.181,45,Distracted
1764963422.6451943,170.92,-1.19,0.184,45,Distracted
1764963422.6658938,170.92,-1.19,0.184,45,Distracted
1764963422.738368,170.82,-0.93,0.184,43,Distracted
1764963422.7563589,170.82,-0.93,0.184,43,Distracted
