timestamp_unix,pitch,yaw,ear,fps,state
1764920487.3479798,-17.73,4.53,0.239,12,Focused
1764920487.415083,-20.21,3.46,0.255,12,Distracted
1764920487.47544,-21.74,2.89,0.265,12,Distracted
1764920487.551064,-23.32,2.69,0.267,12,Distracted
1764920487.6247458,-23.93,2.4,0.27,12,Distracted
1764920487.8266213,-23.58,2.65,0.274,12,Distracted
1764920488.0450137,-23.63,2.67,0.315,12,Distracted
1764920488.2230983,-24.67,2.38,0.338,12,Distracted
1764920488.464899,-26.26,2.11,0.346,12,Distracted
1764920488.7437177,-27.18,1.67,0.341,12,Distracted
1764920488.8504648,-28.36,1.85,0.337,12,Distracted
1764920489.056997,-28.31,2.02,0.34,12,Distracted
1764920489.1366417,-28.15,1.74,0.335,12,Distracted
1764920489.2060685,-27.72,1.57,0.328,12,Distracted
1764920489.283473,-27.8,1.46,0.309,12,Distracted
1764920489.3513901,-27.98,1.29,0.311,12,Distracted
1764920489.405505,-27.89,1.19,0.314,12,Distracted
1764920489.4732563,-27.71,1.02,0.314,12,Distracted
1764920489.5475998,-27.22,0.61,0.311,12,Distracted
1764920489.6142657,-27.77,0.49,0.307,12,Distracted
1764920489.693535,-27.11,0.6,0.298,12,Distracted
1764920489.7635717,-27.7,0.74,0.299,12,Distracted
1764920489.824075,-28.12,0.81,0.296,12,Distracted
1764920489.8933117,-27.95,0.98,0.291,12,Distracted
1764920489.9552321,-28.4,0.81,0.293,12,Distracted
1764920490.016074,-28.8,0.91,0.29,12,Distracted
1764920490.0884254,-28.93,0.86,0.291,12,Distracted
1764920490.1579204,-28.8,0.87,0.29,12,Distracted
1764920490.2267356,-28.44,0.85,0.291,12,Distracted
1764920490.2905226,-27.64,0.81,0.29,12,Distracted
1764920490.3554819,-27.71,0.62,0.291,12,Distracted
1764920490.4250152,-27.38,0.65,0.289,12,Distracted
1764920490.490399,-27.47,0.7,0.29,12,Distracted
1764920490.567103,-27.42,0.76,0.294,12,Distracted
1764920490.630333,-27.8,0.54,0.288,12,Distracted
1764920490.6933668,-27.68,0.43,0.292,12,Distracted
1764920490.7539704,-27.69,0.35,0.288,12,Distracted
1764920490.8131874,-27.58,0.48,0.289,12,Distracted
1764920490.8863933,-27.58,0.46,0.287,12,Distracted
1764920490.953352,-27.8,0.55,0.288,12,Distracted
1764920491.0231066,-28.08,0.51,0.287,12,Distracted
