timestamp_unix,pitch,yaw,ear,fps,state
1764962966.4857037,196.51,0.35,0.259,51,Distracted
1764962966.5012736,196.51,0.35,0.259,51,Distracted
1764962966.562602,194.32,-0.02,0.252,51,Distracted
1764962966.5759692,194.32,-0.02,0.252,51,Distracted
1764962966.646389,192.18,-0.45,0.249,51,Distracted
1764962966.6569352,192.18,-0.45,0.249,51,Distracted
1764962966.7074418,189.37,0.12,0.257,51,Distracted
1764962966.7159028,189.37,0.12,0.257,51,Distracted
1764962966.7796967,187.32,0.9,0.262,51,Distracted
1764962966.794891,187.32,0.9,0.262,51,Distracted
1764962966.8550022,185.72,0.89,0.266,51,Distracted
1764962966.8659897,185.72,0.89,0.266,51,Distracted
1764962966.9345026,184.26,0.88,0.264,51,Distracted
1764962966.9506319,184.26,0.88,0.264,51,Distracted
1764962967.0021327,183.1,0.87,0.261,50,Distracted
1764962967.0137768,183.1,0.87,0.261,50,Distracted
1764962967.0838106,181.98,0.89,0.256,50,Distracted
1764962967.095519,181.98,0.89,0.256,50,Distracted
1764962967.1570807,180.54,0.53,0.257,50,Distracted
1764962967.1714842,180.54,0.53,0.257,50,Distracted
1764962967.235557,179.31,-0.16,0.257,50,Distracted
1764962967.2529845,179.31,-0.16,0.257,50,Distracted
1764962967.3155782,178.03,-0.49,0.254,50,Distracted
1764962967.3271716,178.03,-0.49,0.254,50,Distracted
1764962967.3848898,177.28,-0.71,0.25,50,Distracted
1764962967.396352,177.28,-0.71,0.25,50,Distracted
1764962967.4530177,176.78,-0.87,0.25,50,Distracted
1764962967.4637492,176.78,-0.87,0.25,50,Distracted
1764962967.5128253,176.08,-0.7,0.255,50,Distracted
1764962967.523536,176.08,-0.7,0.255,50,Distracted
1764962967.5837767,175.64,-0.38,0.257,50,Distracted
1764962967.5977345,175.64,-0.38,0.257,50,Distracted
1764962967.6549637,175.31,-0.23,0.253,50,Distracted
1764962967.6682537,175.31,-0.23,0.253,50,Distracted
1764962967.7277684,174.59,-0.13,0.261,50,Distracted
1764962967.7371423,174.59,-0.13,0.261,50,Distracted
1764962967.7875454,174.42,-0.16,0.26,50,Distracted
1764962967.7993143,174.42,-0.16,0.26,50,Distracted
1764962967.8600261,174.23,-0.35,0.262,50,Distracted
1764962967.8769608,174.23,-0.35,0.262,50,Distracted
1764962967.9483697,174.04,-0.27,0.262,50,Distracted
1764962967.9626482,174.04,-0.27,0.262,50,Distracted
1764962968.043146,174.13,-0.2,0.262,50,Distracted
1764962968.0562701,174.13,-0.2,0.262,50,Distracted
1764962968.1211205,174.06,-0.15,0.261,49,Distracted
1764962968.1377113,174.06,-0.15,0.261,49,Distracted
1764962968.2082636,174.04,0.31,0.263,49,Distracted
1764962968.221735,174.04,0.31,0.263,49,Distracted
1764962968.2826126,173.97,0.2,0.267,49,Distracted
1764962968.2941575,173.97,0.2,0.267,49,Distracted
1764962968.3670459,173.64,0.69,0.266,49,Distracted
1764962968.3825402,173.64,0.69,0.266,49,Distracted
1764962968.444405,173.4,0.41,0.266,49,Distracted
1764962968.459234,173.4,0.41,0.266,49,Distracted
1764962968.5248044,173.23,0.22,0.263,48,Distracted
1764962968.5373852,173.23,0.22,0.263,48,Distracted
1764962968.6023483,172.65,0.07,0.262,48,Distracted
1764962968.6161726,172.65,0.07,0.262,48,Distracted
1764962968.6639338,172.39,-0.07,0.261,48,Distracted
1764962968.6753654,172.39,-0.07,0.261,48,Distracted
1764962968.7367725,172.48,-0.14,0.264,48,Distracted
1764962968.7482786,172.48,-0.14,0.264,48,Distracted
1764962968.80731,172.55,-0.26,0.264,48,Distracted
1764962968.827016,172.55,-0.26,0.264,48,Distracted
1764962968.886291,172.81,-0.38,0.271,49,Distracted
1764962968.8979046,172.81,-0.38,0.271,49,Distracted
1764962968.9668767,172.59,-0.69,0.271,49,Distracted
1764962968.978738,172.59,-0.69,0.271,49,Distracted
1764962969.0319476,172.46,-0.64,0.269,49,Distracted
1764962969.0415273,172.46,-0.64,0.269,49,Distracted
1764962969.0887723,172.4,-0.81,0.277,49,Distracted
1764962969.101004,172.4,-0.81,0.277,49,Distracted
1764962969.1502936,171.77,-0.57,0.28,49,Distracted
1764962969.1607015,171.77,-0.57,0.28,49,Distracted
1764962969.208513,171.52,-0.48,0.28,50,Distracted
1764962969.2198317,171.52,-0.48,0.28,50,Distracted
1764962969.2765114,171.36,-0.43,0.277,50,Distracted
1764962969.289099,171.36,-0.43,0.277,50,Distracted
1764962969.3423004,171.18,-0.31,0.274,50,Distracted
1764962969.3555734,171.18,-0.31,0.274,50,Distracted
1764962969.404008,171.0,-0.35,0.275,50,Distracted
1764962969.413008,171.0,-0.35,0.275,50,Distracted
1764962969.4661093,170.87,-0.45,0.273,50,Distracted
1764962969.4802618,170.87,-0.45,0.273,50,Distracted
1764962969.5466876,170.74,-0.31,0.274,50,Distracted
1764962969.5630112,170.74,-0.31,0.274,50,Distracted
1764962969.6344256,170.59,-0.46,0.275,50,Distracted
1764962969.6546798,170.59,-0.46,0.275,50,Distracted
1764962969.72926,170.49,-0.53,0.274,50,Distracted
1764962969.7521358,170.49,-0.53,0.274,49,Distracted
1764962969.8347235,170.52,-0.43,0.273,49,Distracted
1764962969.8531344,170.52,-0.43,0.273,49,Distracted
1764962969.9492533,170.81,-0.49,0.274,49,Distracted
1764962969.967274,170.81,-0.49,0.274,49,Distracted
1764962970.038886,171.19,-0.66,0.271,47,Distracted
1764962970.052257,171.19,-0.66,0.271,47,Distracted
1764962970.1190207,171.41,-0.7,0.269,47,Distracted
1764962970.132111,171.41,-0.7,0.269,47,Distracted
1764962970.1871934,171.57,-0.47,0.27,47,Distracted
1764962970.200733,171.57,-0.47,0.27,47,Distracted
1764962970.2497103,171.73,-0.83,0.268,47,Distracted
1764962970.2595584,171.73,-0.83,0.268,47,Distracted
1764962970.3090935,172.02,-0.96,0.266,47,Distracted
1764962970.3187106,172.02,-0.96,0.266,47,Distracted
1764962970.380197,172.28,-1.23,0.265,47,Distracted
1764962970.394894,172.28,-1.23,0.265,47,Distracted
1764962970.4531236,172.32,-1.54,0.268,47,Distracted
1764962970.4671218,172.32,-1.54,0.268,47,Distracted
1764962970.5180738,172.42,-1.7,0.268,47,Distracted
1764962970.5340064,172.42,-1.7,0.268,47,Distracted
1764962970.5822518,172.42,-1.47,0.265,47,Distracted
1764962970.5942209,172.42,-1.47,0.265,47,Distracted
1764962970.6415849,172.44,-1.59,0.259,47,Distracted
1764962970.6517217,172.44,-1.59,0.259,47,Distracted
1764962970.7174826,172.44,-1.56,0.256,47,Distracted
1764962970.7310138,172.44,-1.56,0.256,47,Distracted
1764962970.7889636,172.27,-1.57,0.257,47,Distracted
1764962970.7999504,172.27,-1.57,0.257,47,Distracted
1764962970.8512118,172.11,-1.65,0.257,47,Distracted
1764962970.861675,172.11,-1.65,0.257,48,Distracted
1764962970.9103057,171.66,-1.61,0.263,48,Distracted
1764962970.9253259,171.66,-1.61,0.263,48,Distracted
1764962970.9828253,171.63,-1.16,0.254,48,Distracted
1764962970.9949286,171.63,-1.16,0.254,48,Distracted
1764962971.0513985,171.29,-0.58,0.246,48,Distracted
1764962971.0635583,171.29,-0.58,0.246,48,Distracted
1764962971.122907,170.79,-0.35,0.239,48,Distracted
1764962971.1350505,170.79,-0.35,0.239,48,Distracted
1764962971.203691,170.75,-0.59,0.237,48,Distracted
1764962971.2202733,170.75,-0.59,0.237,48,Distracted
1764962971.2912695,170.79,-0.59,0.235,48,Distracted
1764962971.3102791,170.79,-0.59,0.235,48,Distracted
1764962971.3643982,170.84,-0.73,0.237,48,Distracted
1764962971.3776126,170.84,-0.73,0.237,48,Distracted
1764962971.4374225,170.88,-0.81,0.239,47,Distracted
1764962971.4507017,170.88,-0.81,0.239,47,Distracted
1764962971.5203547,170.87,-0.75,0.244,47,Distracted
1764962971.536064,170.87,-0.75,0.244,47,Distracted
1764962971.6036215,170.78,-0.76,0.243,47,Distracted
1764962971.6228912,170.78,-0.76,0.243,47,Distracted
1764962971.6751099,170.59,-0.7,0.244,47,Distracted
1764962971.689332,170.59,-0.7,0.244,47,Distracted
1764962971.739403,170.55,-0.46,0.246,47,Distracted
1764962971.7522802,170.55,-0.46,0.246,47,Distracted
1764962971.802911,171.02,-0.33,0.243,47,Distracted
1764962971.81377,171.02,-0.33,0.243,47,Distracted
1764962971.8657756,171.57,-0.49,0.243,47,Distracted
1764962971.8772588,171.57,-0.49,0.243,47,Distracted
1764962971.9410176,171.63,-0.47,0.241,47,Distracted
1764962971.955136,171.63,-0.47,0.241,48,Distracted
1764962972.0216084,171.93,-0.56,0.245,48,Distracted
1764962972.0387704,171.93,-0.56,0.245,48,Distracted
1764962972.1015866,171.45,-0.86,0.243,48,Distracted
1764962972.114599,171.45,-0.86,0.243,48,Distracted
1764962972.166079,171.2,-1.01,0.242,49,Distracted
1764962972.177195,171.2,-1.01,0.242,49,Distracted
1764962972.240057,170.98,-0.96,0.244,49,Distracted
1764962972.2496753,170.98,-0.96,0.244,49,Distracted
1764962972.2953453,170.92,-1.16,0.241,49,Distracted
1764962972.3094099,170.92,-1.16,0.241,49,Distracted
1764962972.3644044,170.98,-0.96,0.251,49,Distracted
1764962972.3804796,170.98,-0.96,0.251,49,Distracted
1764962972.4319098,170.86,-0.82,0.245,49,Distracted
1764962972.4460216,170.86,-0.82,0.245,49,Distracted
1764962972.513817,170.91,-0.63,0.248,49,Distracted
1764962972.5280328,170.91,-0.63,0.248,49,Distracted
1764962972.5766306,170.92,-0.42,0.242,49,Distracted
1764962972.585445,170.92,-0.42,0.242,49,Distracted
1764962972.6308131,171.03,-0.35,0.249,49,Distracted
1764962972.645432,171.03,-0.35,0.249,49,Distracted
1764962972.7077658,170.66,-0.19,0.241,49,Distracted
1764962972.7189524,170.66,-0.19,0.241,49,Distracted
1764962972.780563,170.8,0.15,0.238,49,Distracted
1764962972.796512,170.8,0.15,0.238,49,Distracted
1764962972.8638854,170.61,0.13,0.234,48,Distracted
1764962972.8784766,170.61,0.13,0.234,48,Distracted
1764962972.943146,170.64,0.13,0.237,48,Distracted
1764962972.9585612,170.64,0.13,0.237,48,Distracted
1764962973.0265388,170.52,0.42,0.237,48,Distracted
1764962973.0440521,170.52,0.42,0.237,48,Distracted
1764962973.1015697,170.6,0.7,0.24,48,Distracted
1764962973.1115546,170.6,0.7,0.24,48,Distracted
1764962973.1670578,170.8,0.52,0.23,48,Distracted
1764962973.1765654,170.8,0.52,0.23,48,Distracted
1764962973.235608,170.91,0.52,0.23,48,Distracted
1764962973.2466178,170.91,0.52,0.23,48,Distracted
1764962973.3183444,171.28,-0.12,0.232,48,Distracted
1764962973.3328793,171.28,-0.12,0.232,48,Distracted
1764962973.3998487,171.5,-0.14,0.233,48,Distracted
1764962973.4119377,171.5,-0.14,0.233,48,Distracted
1764962973.473259,172.48,-0.26,0.23,48,Distracted
1764962973.4857621,172.48,-0.26,0.23,48,Distracted
1764962973.5539112,174.61,-0.43,0.231,48,Distracted
1764962973.5665283,174.61,-0.43,0.231,48,Distracted
1764962973.6131723,175.5,0.14,0.222,50,Distracted
1764962973.6254919,175.5,0.14,0.222,50,Distracted
1764962973.6961603,177.45,0.73,0.223,50,Distracted
1764962973.71238,177.45,0.73,0.223,50,Distracted
1764962973.7618923,-0.97,1.7,0.213,50,Drowsy / Eyes Closed
1764962973.771018,-0.97,1.7,0.213,49,Drowsy / Eyes Closed
1764962973.8304346,76.99,5.58,0.205,49,Distracted
1764962973.8475618,76.99,5.58,0.205,49,Distracted
1764962973.9006848,117.88,10.3,0.159,49,Distracted
1764962973.9121559,117.88,10.3,0.159,49,Distracted
1764962973.9570763,141.07,16.27,0.134,49,Distracted
1764962973.965076,141.07,16.27,0.134,49,Distracted
1764962974.0377717,154.31,20.6,0.156,49,Distracted
1764962974.0467625,154.31,20.6,0.156,49,Distracted
1764962974.1009195,162.42,22.34,0.144,49,Distracted
1764962974.1154132,162.42,22.34,0.144,49,Distracted
1764962974.1820247,168.89,20.87,0.147,49,Distracted
1764962974.1960676,168.89,20.87,0.147,49,Distracted
1764962974.2462006,175.33,16.0,0.155,49,Distracted
1764962974.2572706,175.33,16.0,0.155,49,Distracted
1764962974.3083153,-0.78,12.42,0.154,49,Drowsy / Eyes Closed
1764962974.3231826,-0.78,12.42,0.154,49,Drowsy / Eyes Closed
1764962974.3746216,81.21,7.37,0.154,49,Distracted
1764962974.3885367,81.21,7.37,0.154,49,Distracted
1764962974.438223,-49.36,1.65,0.14,49,Distracted
1764962974.4498396,-49.36,1.65,0.14,49,Distracted
1764962974.5157857,56.04,-6.81,0.132,49,Distracted
1764962974.5290773,56.04,-6.81,0.132,49,Distracted
1764962974.5808067,112.94,-11.41,0.114,49,Distracted
1764962974.5904417,112.94,-11.41,0.114,49,Distracted
1764962974.6354403,142.15,-15.5,0.114,49,Distracted
1764962974.6489034,142.15,-15.5,0.114,49,Distracted
1764962974.705916,157.11,-19.76,0.117,49,Distracted
1764962974.7158878,157.11,-19.76,0.117,49,Distracted
1764962974.7754264,162.3,-22.74,0.106,49,Distracted
1764962974.7872562,162.3,-22.74,0.106,50,Distracted
1764962974.8359716,164.54,-25.96,0.11,50,Distracted
1764962974.8449748,164.54,-25.96,0.11,50,Distracted
1764962974.9026444,165.38,-25.44,0.124,50,Distracted
1764962974.9110324,165.38,-25.44,0.124,50,Distracted
1764962974.9704819,165.95,-21.39,0.129,50,Distracted
1764962974.9834747,165.95,-21.39,0.129,50,Distracted
1764962975.048397,168.77,-18.49,0.139,50,Distracted
1764962975.0594583,168.77,-18.49,0.139,50,Distracted
1764962975.116474,166.58,-13.69,0.13,50,Distracted
1764962975.1330385,166.58,-13.69,0.13,50,Distracted
1764962975.1934047,169.4,-10.05,0.122,50,Distracted
1764962975.2036328,169.4,-10.05,0.122,50,Distracted
1764962975.2525287,169.86,-8.31,0.128,50,Distracted
1764962975.2635307,169.86,-8.31,0.128,50,Distracted
1764962975.312347,170.13,-6.87,0.13,51,Distracted
1764962975.323025,170.13,-6.87,0.13,51,Distracted
1764962975.3737888,169.9,-5.53,0.128,51,Distracted
1764962975.387131,169.9,-5.53,0.128,51,Distracted
1764962975.45985,169.24,-4.49,0.136,51,Distracted
1764962975.4718146,169.24,-4.49,0.136,50,Distracted
1764962975.5423963,169.54,-4.5,0.15,50,Distracted
1764962975.5588741,169.54,-4.5,0.15,50,Distracted
1764962975.6184397,172.26,-4.84,0.161,50,Distracted
1764962975.6268632,172.26,-4.84,0.161,50,Distracted
1764962975.6846175,174.82,-4.89,0.171,51,Distracted
1764962975.6938286,174.82,-4.89,0.171,51,Distracted
1764962975.7530081,175.44,-4.77,0.178,51,Distracted
1764962975.7667918,175.44,-4.77,0.178,51,Distracted
1764962975.8253458,175.36,-4.12,0.182,51,Distracted
1764962975.838238,175.36,-4.12,0.182,51,Distracted
1764962975.9043245,174.8,-4.17,0.211,51,Distracted
1764962975.914604,174.8,-4.17,0.211,51,Distracted
1764962975.9637332,174.39,-3.93,0.219,51,Distracted
1764962975.973989,174.39,-3.93,0.219,51,Distracted
1764962976.0196066,174.51,-3.84,0.222,51,Distracted
1764962976.0289676,174.51,-3.84,0.222,51,Distracted
1764962976.0813317,174.71,-3.87,0.221,51,Distracted
1764962976.093552,174.71,-3.87,0.221,51,Distracted
1764962976.1564558,174.94,-3.85,0.222,51,Distracted
1764962976.1659653,174.94,-3.85,0.222,51,Distracted
1764962976.2182708,174.65,-3.84,0.221,51,Distracted
1764962976.229932,174.65,-3.84,0.221,51,Distracted
1764962976.2863927,175.15,-3.75,0.213,51,Distracted
1764962976.295018,175.15,-3.75,0.213,51,Distracted
1764962976.3490987,174.68,-3.8,0.216,52,Distracted
1764962976.359258,174.68,-3.8,0.216,52,Distracted
1764962976.4174278,174.19,-3.75,0.214,52,Distracted
1764962976.4264448,174.19,-3.75,0.214,52,Distracted
1764962976.4988294,174.1,-3.57,0.203,52,Distracted
1764962976.5153768,174.1,-3.57,0.203,53,Distracted
1764962976.5973468,174.63,-3.15,0.209,53,Distracted
1764962976.6075747,174.63,-3.15,0.209,53,Distracted
1764962976.6618276,174.17,-2.25,0.186,53,Distracted
1764962976.6728714,174.17,-2.25,0.186,53,Distracted
1764962976.7254636,174.48,-1.26,0.185,52,Distracted
1764962976.7366683,174.48,-1.26,0.185,52,Distracted
1764962976.8001792,174.8,0.03,0.191,52,Distracted
1764962976.8162007,174.8,0.03,0.191,52,Distracted
1764962976.8951068,175.9,0.68,0.203,52,Distracted
1764962976.9106686,175.9,0.68,0.203,52,Distracted
1764962976.9736867,176.32,0.62,0.198,52,Distracted
1764962976.9879184,176.32,0.62,0.198,52,Distracted
1764962977.0497859,178.24,1.69,0.193,52,Distracted
1764962977.0667589,178.24,1.69,0.193,52,Distracted
1764962977.1328876,178.14,2.92,0.196,51,Distracted
1764962977.1455142,178.14,2.92,0.196,51,Distracted
1764962977.207146,178.46,3.78,0.185,51,Distracted
1764962977.2158153,178.46,3.78,0.185,51,Distracted
1764962977.2668946,177.53,4.54,0.185,51,Distracted
1764962977.27547,177.53,4.54,0.185,52,Distracted
1764962977.329341,176.73,5.16,0.202,52,Distracted
1764962977.3423986,176.73,5.16,0.202,52,Distracted
1764962977.3954587,175.4,5.29,0.195,52,Distracted
1764962977.4066248,175.4,5.29,0.195,52,Distracted
1764962977.4596224,175.2,4.93,0.196,52,Distracted
1764962977.4705877,175.2,4.93,0.196,52,Distracted
1764962977.5192697,175.97,4.73,0.2,52,Distracted
1764962977.5278273,175.97,4.73,0.2,52,Distracted
1764962977.596859,176.5,4.45,0.193,52,Distracted
1764962977.6090953,176.5,4.45,0.193,53,Distracted
1764962977.675768,176.85,3.58,0.192,53,Distracted
1764962977.6897135,176.85,3.58,0.192,53,Distracted
1764962977.74336,177.51,3.28,0.196,53,Distracted
1764962977.7595453,177.51,3.28,0.196,53,Distracted
1764962977.8282974,177.32,3.83,0.206,52,Distracted
1764962977.8407233,177.32,3.83,0.206,52,Distracted
1764962977.8969598,177.51,3.96,0.211,52,Distracted
1764962977.9093926,177.51,3.96,0.211,52,Distracted
1764962977.9670477,177.58,3.81,0.212,52,Distracted
1764962977.9789171,177.58,3.81,0.212,52,Distracted
1764962978.0485618,177.73,3.65,0.221,52,Distracted
1764962978.0625641,177.73,3.65,0.221,52,Distracted
1764962978.1362278,175.96,3.09,0.231,52,Distracted
1764962978.1481044,175.96,3.09,0.231,52,Distracted
1764962978.198521,175.55,4.14,0.247,52,Distracted
1764962978.2102187,175.55,4.14,0.247,52,Distracted
1764962978.2679822,174.63,4.92,0.249,52,Distracted
1764962978.2784479,174.63,4.92,0.249,52,Distracted
1764962978.3319206,175.05,5.64,0.236,52,Distracted
1764962978.342662,175.05,5.64,0.236,51,Distracted
1764962978.3912308,174.51,5.7,0.224,51,Distracted
1764962978.4007797,174.51,5.7,0.224,51,Distracted
1764962978.4544687,174.63,6.14,0.22,51,Distracted
1764962978.4688654,174.63,6.14,0.22,51,Distracted
1764962978.5207312,174.85,6.77,0.218,52,Distracted
1764962978.536897,174.85,6.77,0.218,52,Distracted
1764962978.6146848,175.61,7.34,0.218,52,Distracted
1764962978.631517,175.61,7.34,0.218,52,Distracted
1764962978.700036,175.25,8.13,0.223,52,Distracted
1764962978.7174006,175.25,8.13,0.223,51,Distracted
1764962978.7841816,175.46,8.61,0.219,51,Distracted
1764962978.7946396,175.46,8.61,0.219,51,Distracted
1764962978.850944,175.08,9.28,0.215,51,Distracted
1764962978.8646595,175.08,9.28,0.215,51,Distracted
1764962978.9181364,173.73,9.56,0.217,51,Distracted
1764962978.9338167,173.73,9.56,0.217,51,Distracted
1764962978.9898689,172.67,9.86,0.221,51,Distracted
1764962978.998535,172.67,9.86,0.221,51,Distracted
1764962979.0645237,172.35,10.24,0.223,51,Distracted
1764962979.076805,172.35,10.24,0.223,50,Distracted
1764962979.1440637,172.12,11.04,0.226,50,Distracted
1764962979.159153,172.12,11.04,0.226,50,Distracted
1764962979.2194219,172.26,11.39,0.228,50,Distracted
1764962979.2286408,172.26,11.39,0.228,50,Distracted
1764962979.288487,172.33,11.47,0.23,50,Distracted
1764962979.3007863,172.33,11.47,0.23,50,Distracted
1764962979.3676908,172.23,11.64,0.226,50,Distracted
1764962979.3820539,172.23,11.64,0.226,50,Distracted
1764962979.430677,172.26,11.28,0.228,50,Distracted
1764962979.4430077,172.26,11.28,0.228,50,Distracted
1764962979.503974,172.59,11.16,0.227,50,Distracted
1764962979.517358,172.59,11.16,0.227,50,Distracted
1764962979.5702147,172.47,11.25,0.226,50,Distracted
1764962979.580092,172.47,11.25,0.226,50,Distracted
1764962979.637009,172.7,11.03,0.223,50,Distracted
1764962979.645317,172.7,11.03,0.223,50,Distracted
1764962979.7031133,172.18,10.85,0.217,50,Distracted
1764962979.7161636,172.18,10.85,0.217,50,Distracted
1764962979.7781875,171.91,10.74,0.216,50,Distracted
1764962979.801078,171.91,10.74,0.216,49,Distracted
1764962979.865875,171.69,11.16,0.218,49,Distracted
1764962979.8801496,171.69,11.16,0.218,49,Distracted
1764962979.9567432,171.11,11.52,0.222,49,Distracted
1764962979.9778578,171.11,11.52,0.222,49,Distracted
1764962980.04092,170.5,11.26,0.216,48,Distracted
1764962980.055698,170.5,11.26,0.216,48,Distracted
1764962980.1226594,170.05,11.08,0.204,48,Distracted
1764962980.139513,170.05,11.08,0.204,48,Distracted
1764962980.2064023,170.12,10.51,0.209,48,Distracted
1764962980.2265997,170.12,10.51,0.209,47,Distracted
1764962980.2818613,169.85,10.08,0.212,47,Distracted
1764962980.2910519,169.85,10.08,0.212,47,Distracted
1764962980.343691,169.92,9.78,0.204,47,Distracted
1764962980.3546596,169.92,9.78,0.204,47,Distracted
1764962980.405274,170.25,9.67,0.197,47,Distracted
1764962980.4168823,170.25,9.67,0.197,47,Distracted
1764962980.4668987,170.54,9.72,0.205,47,Distracted
1764962980.4772446,170.54,9.72,0.205,47,Distracted
1764962980.5229533,170.59,9.75,0.206,47,Distracted
1764962980.5350296,170.59,9.75,0.206,48,Distracted
1764962980.5807464,170.8,9.77,0.208,48,Distracted
1764962980.5931416,170.8,9.77,0.208,48,Distracted
1764962980.65037,170.64,9.74,0.204,48,Distracted
1764962980.660497,170.64,9.74,0.204,48,Distracted
1764962980.7081332,170.91,9.65,0.207,49,Distracted
1764962980.7180955,170.91,9.65,0.207,49,Distracted
1764962980.766569,170.94,9.3,0.206,49,Distracted
1764962980.7800703,170.94,9.3,0.206,49,Distracted
1764962980.8237371,171.34,9.11,0.207,49,Distracted
1764962980.8350012,171.34,9.11,0.207,49,Distracted
1764962980.8814342,171.44,9.18,0.206,49,Distracted
1764962980.8922305,171.44,9.18,0.206,49,Distracted
1764962980.9449239,171.92,9.31,0.206,49,Distracted
1764962980.9546666,171.92,9.31,0.206,49,Distracted
1764962981.0081024,171.9,9.23,0.208,50,Distracted
1764962981.0221214,171.9,9.23,0.208,50,Distracted
1764962981.087281,171.99,9.21,0.21,50,Distracted
1764962981.0992126,171.99,9.21,0.21,50,Distracted
1764962981.155705,171.21,9.14,0.208,50,Distracted
1764962981.173553,171.21,9.14,0.208,49,Distracted
1764962981.2522335,171.0,9.08,0.206,49,Distracted
1764962981.2715645,171.0,9.08,0.206,49,Distracted
1764962981.3418555,170.99,9.02,0.206,49,Distracted
1764962981.356799,170.99,9.02,0.206,49,Distracted
1764962981.4249225,170.91,9.36,0.209,48,Distracted
1764962981.4411364,170.91,9.36,0.209,48,Distracted
1764962981.5145996,171.0,9.45,0.207,48,Distracted
1764962981.5307806,171.0,9.45,0.207,48,Distracted
1764962981.599092,170.96,9.64,0.208,48,Distracted
1764962981.613342,170.96,9.64,0.208,48,Distracted
1764962981.6890903,170.96,9.87,0.209,48,Distracted
1764962981.7656522,170.96,9.87,0.209,48,Distracted
1764962981.825632,170.85,9.8,0.21,48,Distracted
1764962983.330299,170.85,9.8,0.21,48,Distracted
1764962983.398256,170.65,9.83,0.21,48,Distracted
1764962983.4145398,170.65,9.83,0.21,48,Distracted
1764962983.4837377,170.62,9.82,0.209,48,Distracted
1764962983.5008838,170.62,9.82,0.209,48,Distracted
1764962983.564773,170.58,9.73,0.209,48,Distracted
1764962983.5787685,170.58,9.73,0.209,48,Distracted
1764962983.6581433,170.65,9.75,0.21,48,Distracted
1764962983.6758087,170.65,9.75,0.21,48,Distracted
1764962983.7539515,171.39,9.98,0.211,48,Distracted
1764962983.7679248,171.39,9.98,0.211,48,Distracted
1764962983.8257644,171.59,10.28,0.213,47,Distracted
1764962983.8409395,171.59,10.28,0.213,47,Distracted
1764962983.9101517,171.7,10.21,0.225,47,Distracted
1764962983.9229789,171.7,10.21,0.225,47,Distracted
1764962983.9843898,171.69,9.96,0.239,47,Distracted
1764962984.0004787,171.69,9.96,0.239,47,Distracted
1764962984.0563033,171.79,9.9,0.243,47,Distracted
1764962984.0693457,171.79,9.9,0.243,47,Distracted
1764962984.136159,172.07,9.6,0.241,47,Distracted
1764962984.150684,172.07,9.6,0.241,47,Distracted
1764962984.2143214,172.5,9.46,0.241,47,Distracted
1764962984.228929,172.5,9.46,0.241,47,Distracted
1764962984.3056405,172.52,8.93,0.243,47,Distracted
1764962984.3210618,172.52,8.93,0.243,47,Distracted
1764962984.3947918,172.56,8.51,0.243,47,Distracted
1764962984.41196,172.56,8.51,0.243,46,Distracted
1764962984.485425,172.37,7.71,0.234,46,Distracted
1764962984.4994001,172.37,7.71,0.234,46,Distracted
1764962984.5607903,171.95,7.01,0.219,46,Distracted
1764962984.5735767,171.95,7.01,0.219,46,Distracted
1764962984.6357646,171.63,7.02,0.197,46,Distracted
1764962984.6487904,171.63,7.02,0.197,46,Distracted
1764962984.7050111,170.43,7.41,0.206,46,Distracted
1764962984.719054,170.43,7.41,0.206,46,Distracted
1764962984.7661684,170.52,7.18,0.209,46,Distracted
1764962984.7768435,170.52,7.18,0.209,46,Distracted
1764962984.8295379,170.45,5.71,0.215,46,Distracted
1764962984.8390462,170.45,5.71,0.215,46,Distracted
1764962984.9005497,170.8,3.97,0.215,46,Distracted
1764962984.915252,170.8,3.97,0.215,46,Distracted
1764962984.965953,171.77,3.23,0.217,47,Distracted
1764962984.9742272,171.77,3.23,0.217,47,Distracted
1764962985.0322056,172.34,2.06,0.21,47,Distracted
1764962985.0449142,172.34,2.06,0.21,47,Distracted
1764962985.0921097,172.56,0.78,0.206,47,Distracted
1764962985.1045089,172.56,0.78,0.206,47,Distracted
1764962985.1642652,172.95,0.32,0.203,47,Distracted
1764962985.1785116,172.95,0.32,0.203,47,Distracted
1764962985.2396626,173.4,0.53,0.209,47,Distracted
1764962985.253042,173.4,0.53,0.209,47,Distracted
1764962985.3004808,173.23,1.99,0.21,48,Distracted
1764962985.3117783,173.23,1.99,0.21,48,Distracted
1764962985.3612905,173.11,2.64,0.214,48,Distracted
1764962985.371811,173.11,2.64,0.214,48,Distracted
1764962985.431833,173.14,3.09,0.216,48,Distracted
1764962985.4408746,173.14,3.09,0.216,49,Distracted
1764962985.491644,173.04,2.5,0.214,49,Distracted
1764962985.5021107,173.04,2.5,0.214,49,Distracted
1764962985.5507867,171.73,2.64,0.195,49,Distracted
1764962985.5630867,171.73,2.64,0.195,49,Distracted
1764962985.6170323,170.27,2.83,0.167,49,Distracted
1764962985.627649,170.27,2.83,0.167,49,Distracted
1764962985.681459,170.83,3.22,0.18,49,Distracted
1764962985.69334,170.83,3.22,0.18,49,Distracted
1764962985.761951,171.62,2.85,0.183,49,Distracted
1764962985.7796407,171.62,2.85,0.183,49,Distracted
1764962985.8528192,172.02,2.59,0.184,49,Distracted
1764962985.8682303,172.02,2.59,0.184,49,Distracted
1764962985.926996,172.57,2.5,0.198,49,Distracted
1764962985.9398344,172.57,2.5,0.198,49,Distracted
